name,address,floor,toilet_name,note,color,lng,lat
佃小橋際公衆便所,東京都 中央区佃一丁目１０番１１号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.783498,35.667347
元豊玉橋際公衆便所,東京都 中央区銀座二丁目9番10号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.767924,35.672344
豊海橋際公衆便所,東京都 中央区日本橋箱崎町19番1号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.786931,35.677701
元備前橋際公衆便所,東京都 中央区築地七丁目5番16号,1F,車椅子使用車対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.773442,35.666309
あかつき公園内西側公衆便所,東京都 中央区築地七丁目19番2号,1F,車椅子使用車対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.775479,35.66679
元新月橋際公衆便所,東京都 中央区月島一丁目２番９号,1F,元新月橋際公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.783343,35.665218
湊橋際公衆便所,東京都 中央区新川一丁目１番１号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.7830206,35.67906643
勝どき四丁目公衆便所,東京都 中央区勝どき四丁目１３番９号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.7753586,35.65621302
晴海五丁目ターミナル内公衆便所,東京都 中央区晴海五丁目１番３０号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.772751,35.65180721
中央区立総合スポーツセンター (中央区立総合スポーツセンター),東京都 中央区日本橋浜町二丁目59番1号,1F,1階だれでもトイレ,利用時間について・トレーニング（1階）、プール（地下2階）、ゴルフ練習場（地下1階）は7時〜21時30分・その他施設は9時〜21時30分 | 設備: 車椅子対応,#00cc00,139.789295,35.687888
中央区立総合スポーツセンター (中央区立総合スポーツセンター),東京都 中央区日本橋浜町二丁目59番1号,2F,2階だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.789115,35.687838
中央区立総合スポーツセンター (中央区立総合スポーツセンター),東京都 中央区日本橋浜町二丁目59番1号,5F,5階だれでもトイレ,設備: 車椅子対応,#00cc00,139.789066,35.687886
中央区立総合スポーツセンター (中央区立総合スポーツセンター),東京都 中央区日本橋浜町二丁目59番1号,B1F,B1階だれでもトイレ,利用時間について・トレーニング（1階）、プール（地下2階）、ゴルフ練習場（地下1階）は7時〜21時30分・その他施設は9時〜21時30分 | 設備: 車椅子対応,#00cc00,139.789561,35.687795
中央区立総合スポーツセンター (中央区立総合スポーツセンター),東京都 中央区日本橋浜町二丁目59番1号,B2F,B2階プール内だれでもトイレ,利用時間について・トレーニング（1階）、プール（地下2階）、ゴルフ練習場（地下1階）は7時〜21時30分・その他施設は9時〜21時30分※本トイレは、プール更衣室内にあるトイレであり、プール利用者のみが利用可。 | 設備: 車椅子対応,#00cc00,139.789184,35.687714
中央区立総合スポーツセンター (中央区立総合スポーツセンター),東京都 中央区日本橋浜町二丁目59番1号,B2F,B2階第2競技場だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.789333,35.687776
中央区立月島スポーツプラザ,東京都 中央区月島一丁目9番2号,B1F,地下1階プールだれでもトイレ,プール（有料ゲート通過後）の更衣室内にあるトイレ　 | 設備: 車椅子対応,#00cc00,139.783039,35.665115
中央区立月島スポーツプラザ,東京都 中央区月島一丁目9番2号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.783039,35.665115
子ども家庭支援センター「きらら中央」 (子ども家庭支援センター「きらら中央」勝どき分室),東京都 中央区勝どき一丁目4番1号,3F,車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.777205,35.660344
築地児童館 (築地児童館),東京都 中央区築地七丁目9番17号,1F,１階車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.775873,35.666213
新川児童館 (明正小学校等複合施設5・6階),東京都 中央区新川二丁目13番4号,5F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.781689,35.676103
堀留町児童館 (日本橋保健センター等複合施設6・7階),東京都 中央区日本橋堀留町一丁目1番1号,6F,６階車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.779001,35.687426
月島児童館 (月島区民センター２階),東京都 中央区月島四丁目1番1号,2F,車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.782333,35.662124
勝どき児童館 (勝どきビュータワー4階),東京都 中央区勝どき一丁目8番1号,4F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.776667,35.65953
晴海児童館 (晴海児童館),東京都 中央区晴海二丁目4番31号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.783879,35.655024
十思スクエア (十思スクエア本館),東京都 中央区日本橋小伝馬町5番地1号,1F,１階車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.777312,35.690748
十思スクエア別館 (十思スクエア別館),東京都 中央区日本橋小伝馬町5番地19号,1F,１階車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.777451,35.690827
十思スクエア別館 (十思スクエア別館),東京都 中央区日本橋小伝馬町5番地19号,2F,２階車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.777451,35.690827
障害者就労促進施設「さわやかワーク中央」 (障害者就労促進施設「さわやかワーク中央」),東京都 中央区東日本橋二丁目27番12号,4F,４階車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.785739,35.695438
中央区立シニアセンター (中央区立シニアセンター),東京都 中央区佃一丁目11番1号,1F,1階車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.784789,35.66898
中央区立シニアセンター (中央区立シニアセンター),東京都 中央区佃一丁目11番1号,2F,2階車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.784789,35.66898
人形町おとしより相談センター (日本橋医師会人形町ビル),東京都 中央区日本橋人形町二丁目32番4号,2F,人形町おとしより相談センター　2階車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.78556,35.68625
勝どきおとしより相談センター (勝どき　ザ・リバーフロント),東京都 中央区勝どき五丁目1番17号,1F,勝どきおとしより相談センター　１階車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.772648,35.657878
中央区営銀座地下駐車場,東京都 中央区銀座七丁目17番12号先,B1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.76512,35.66631
中央区営浜町公園地下駐車場,東京都 中央区日本橋浜町二丁目59番4号,B1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.787466,35.688917
築地魚河岸 (築地魚河岸小田原橋棟),東京都 中央区築地六丁目26番1号,1F,バリアフリートイレ,"原則、中央卸売市場の開市日に合わせて営業しています。祝日等により、営業日が変動します。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.7715,35.665137
築地魚河岸 (築地魚河岸海幸橋棟),東京都 中央区築地六丁目27番1号,1F,バリアフリートイレ,"原則、中央卸売市場の開市日に合わせて営業しています。祝日等により、営業日が変動します。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.770274,35.664331
築地場外市場地区まちづくり支援施設（店舗施設） (築地場外市場地区まちづくり支援施設（店舗施設）),東京都 中央区築地四丁目16番1号,1F,バリアフリートイレ,"原則、中央卸売市場の開市日に合わせて営業しています。祝日等により、営業日が変動します。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.769574,35.665167
中央区立晴海地域交流センター,東京都 中央区晴海五丁目２番３号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.7750353,35.65176872
中央区立晴海地域交流センター,東京都 中央区晴海五丁目２番３号,2F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.7748104,35.65202248
中央区立晴海地域交流センター,東京都 中央区晴海五丁目２番３号,3F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.7748104,35.65202248
中央区立晴海地域交流センター,東京都 中央区晴海五丁目２番３号,3Fトレーニングスタジオ内,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.7750353,35.65176872
