name,address,floor,toilet_name,note,color,lng,lat
大田区総合体育館,東京都 大田区東蒲田一丁目11番1号,B1F,B1ホールA,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.728134,35.564597
大田区総合体育館,東京都 大田区東蒲田一丁目11番1号,B1F,B1ホールB,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.728079,35.564611
大田区総合体育館,東京都 大田区東蒲田一丁目11番1号,B1F,B1会議室前,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.727598,35.564478
子ども家庭支援センター大森,東京都 大田区大森北四丁目16番5号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.727123,35.583336
子ども家庭支援センター大森,東京都 大田区大森北四丁目16番5号,2F,2階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.727123,35.583336
子ども家庭支援センター大森,東京都 大田区大森北四丁目16番5号,3F,3階だれでもトイレ,"3階だれでもトイレは会議室利用者のみ使用可能。平日の開館時間中は、1階または2階のだれでもトイレを使用する | 設備: 車椅子対応, おむつ交換台",#00cc00,139.727123,35.583336
子ども家庭支援センター洗足池分室,東京都 大田区上池台二丁目35番18号,1F,車いす使用者対応トイレ（女子トイレ内）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.691726,35.597933
子ども家庭支援センター洗足池分室,東京都 大田区上池台二丁目35番18号,1F,車いす使用者対応トイレ（男子トイレ内）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.691736,35.597971
大田スタジアム,東京都 大田区東海一丁目2番10号,1F,優先トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.752758,35.588203
大田スタジアム,東京都 大田区東海一丁目2番10号,2F,優先トイレ,"設備: 車椅子対応, 大型ベッド",#00cc00,139.752866,35.587935
大田スタジアム,東京都 大田区東海一丁目2番10号,2F,優先トイレ,"設備: 車椅子対応, 大型ベッド",#00cc00,139.753425,35.588562
新蒲田一丁目複合施設,東京都 大田区新蒲田一丁目18番16号,B2F,地下2階車いす使用者用便房,"（新蒲田区民活動施設） | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.711292,35.557401
新蒲田一丁目複合施設,東京都 大田区新蒲田一丁目18番16号,3F,３階車いす使用者用便房,"（地域包括） | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.711292,35.557401
大森北四丁目複合施設,東京都 大田区大森北四丁目6番７号,B2F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.7276598,35.58447833
大森北四丁目複合施設,東京都 大田区大森北四丁目6番７号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.7276598,35.58447833
大森北四丁目複合施設,東京都 大田区大森北四丁目6番７号,2F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.7276598,35.58447833
大森北四丁目複合施設,東京都 大田区大森北四丁目6番７号,5F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.7276598,35.58447833
地域包括支援センター南馬込,東京都 大田区南馬込三丁目13番12号,1F,男子便所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.7193739,35.58633736
地域包括支援センター南馬込,東京都 大田区南馬込三丁目13番12号,1F,女子便所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.7193739,35.58633736
昭和島運動場,東京都 大田区昭和島１丁目7番1号,1F,昭和島運動場トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.7479435,35.56979979
