name,address,floor,toilet_name,note,color,lng,lat
駅前広場手洗所（篠崎駅前）,東京都 江戸川区篠崎町七丁目27番地,1F,篠崎駅前手洗所（女性用）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.904089,35.705691
駅前広場手洗所（篠崎駅前）,東京都 江戸川区篠崎町七丁目27番地,1F,篠崎駅前手洗所（男性用）,設備: 車椅子対応,#00cc00,139.904089,35.705691
駅前広場手洗所（小岩駅前）,東京都 江戸川区南小岩七丁目24番地,1F,小岩駅前手洗所,設備: 車椅子対応,#00cc00,139.881991,35.733164
駅前広場手洗所（瑞江駅前）,東京都 江戸川区瑞江二丁目2番1号,1F,瑞江駅前手洗所,設備: 車椅子対応,#00cc00,139.897655,35.692656
駅前広場手洗所（西葛西駅前）,東京都 江戸川区西葛西五丁目1番地,1F,西葛西駅前手洗所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.85911,35.664773
駅前広場手洗所（船堀駅前）,東京都 江戸川区船堀三丁目6番1号,1F,駅前広場手洗所（船堀駅前）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.864358,35.683555
駅前広場手洗所（東大島駅前）,東京都 江戸川区小松川一丁目4番地,1F,東大島駅前手洗所,設備: 車椅子対応,#00cc00,139.849733,35.689458
駅前広場手洗所（東大島駅前）,東京都 江戸川区小松川一丁目4番地,1F,東大島手洗所,設備: 車椅子対応,#00cc00,139.849733,35.689458
駅前広場手洗所（平井駅前）,東京都 江戸川区平井五丁目18番地,1F,平井駅前手洗所,設備: 車椅子対応,#00cc00,139.842058,35.706995
公衆手洗所（興農親水緑道）,東京都 江戸川区北篠崎一丁目9番10号,1F,興農親水緑道手洗所,設備: 車椅子対応,#00cc00,139.896046,35.721623
葛西駅西口手洗所,東京都 江戸川区中葛西五丁目43番地,1F,葛西駅西口手洗所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.872494,35.663469
公衆手洗所（松江橋）,東京都 江戸川区東小松川一丁目１番,1F,松江橋手洗所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.865685,35.699427
小岩テニスコート,東京都 江戸川区中央一丁目4番1号,1F,多目的トイレ,"※日曜日・祝日のみ開始時間(終了時間は上記表に同じ)　4〜10月6:00、11・3月7:00、12〜2月8:00 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.887009,35.746519
江戸川区総合体育館 (体育棟),東京都 江戸川区松本一丁目35番1号,2F,2階多目的トイレ,"※日曜日・祝日のみ開始時間(終了時間は上記表に同じ)　4〜10月6:00、11・3月7:00、12〜2月8:00 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.876629,35.717435
江戸川区総合体育館 (アーチェリー場),東京都 江戸川区松本一丁目35番1号,1F,1階多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.876534,35.717655
江戸川区総合体育館 (体育棟),東京都 江戸川区松本一丁目35番1号,1F,1階多目的トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.876553,35.717261
江戸川区スポーツランド (江戸川区スポーツランド),東京都 江戸川区東篠崎一丁目8番1号,1F,ホールだれでもトイレ,"※日曜日・祝日のみ開始時間(終了時間は上記表に同じ)　4〜10月6:00、11・3月7:00、12〜2月8:00 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.917314,35.69874
江戸川区スポーツランド (江戸川区スポーツランド),東京都 江戸川区東篠崎一丁目8番1号,1F,プール・リンクだれでもトイレ,設備: 車椅子対応,#00cc00,139.916953,35.698642
江戸川区スポーツセンター (江戸川区スポーツセンター),東京都 江戸川区西葛西四丁目2番20号,2F,２階廊下　多目的トイレ,"※日曜日・祝日のみ開始時間(終了時間は上記表に同じ)　4〜10月6:00、11・3月7:00、12〜2月8:00 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.862478,35.667857
江戸川区スポーツセンター (江戸川区スポーツセンター),東京都 江戸川区西葛西四丁目2番20号,1F,1階廊下多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.862398,35.667726
江戸川区球場,東京都 江戸川区西葛西七丁目2番1号,1F,1階3塁側多目的トイレ,設備: 車椅子対応,#00cc00,139.857797,35.662244
江戸川区球場,東京都 江戸川区西葛西七丁目2番1号,1F,1階一塁側多目的トイレ,設備: 車椅子対応,#00cc00,139.857077,35.661846
江戸川区臨海球技場,東京都 江戸川区臨海町一丁目1番2号,1F,多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.855673,35.649259
江戸川区陸上競技場,東京都 江戸川区清新町二丁目1番1号,1F,1階東側だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.853005,35.655791
江戸川区陸上競技場,東京都 江戸川区清新町二丁目1番1号,2F,2階通路東側だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.852757,35.655791
水辺のスポーツガーデン,東京都 江戸川区東篠崎二丁目3番地先,1F,ローラーコート側だれでもトイレ,"・3月1日‾3月31日及び11月1日‾11月30日は、営業時間が6：00‾22：00　・バリアフリー状況のについて、車いすの転回は可能だが、直径150cm以上の内接は出来ない。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.912062,35.690806
水辺のスポーツガーデン,東京都 江戸川区東篠崎二丁目3番地先,1F,多目的広場側だれでもトイレ,"・3月1日‾3月31日及び11月1日‾11月30日は、営業時間が6：00‾22：00　・バリアフリー状況のについて、車いすの転回は可能だが、直径150cm以上の内接は出来ない。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.914077,35.692677
人権・男女共同参画推進センター,東京都 江戸川区瑞江二丁目9番15号,1F,多目的手洗所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.895941,35.694868
中央くすのきカルチャーセンター,東京都 江戸川区西小松川34番1号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.864265,35.700904
小岩くすのきカルチャーセンター,東京都 江戸川区東小岩二丁目6番22号,1F,１階北側だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.892258,35.72765
葛西くすのきカルチャーセンター,東京都 江戸川区宇喜田町191番地,1F,だれでも手洗所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.861857,35.673549
ホテルシーサイド江戸川,東京都 江戸川区臨海町六丁目2番2号,1F,１階だれでもトイレ,設備: 車椅子対応,#00cc00,139.859407,35.642955
江戸川区児童相談所,東京都 江戸川区中央三丁目4番18号,1F,1階多目的トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.871561,35.709989
江戸川区児童相談所,東京都 江戸川区中央三丁目4番18号,4F,4階多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.871621,35.710193
江戸川区児童相談所,東京都 江戸川区中央三丁目4番18号,3F,3階多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.871478,35.710023
谷河内テニスコート,東京都 江戸川区谷河内二丁目9番19号,1F,多目的トイレ,"※日曜日・祝日のみ開始時間(終了時間は上記表に同じ)　4〜10月6:00、11・3月7:00、12〜2月8:00 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.899308,35.701055
西葛西テニスコート,東京都 江戸川区西葛西八丁目17番1号,1F,多目的トイレ,"※日曜日・祝日のみ開始時間(終了時間は上記表に同じ)　4〜10月6:00、11・3月7:00、12〜2月8:00 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.863205,35.655467
