name,address,floor,toilet_name,note,color,lng,lat
福祉コアかみれん,東京都 三鷹市上連雀四丁目1番8号,1F,１階東側だれでもトイレ,"設備: 車椅子対応, 大型ベッド",#00cc00,139.558926,35.69708
教育センター,東京都 三鷹市下連雀九丁目11番7号,B1F,地下1階　誰でもトイレ,"設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.560006,35.684329
教育センター,東京都 三鷹市下連雀九丁目11番7号,1F,1階　誰でもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.560006,35.684329
教育センター,東京都 三鷹市下連雀九丁目11番7号,2F,2階　誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.560006,35.684329
教育センター,東京都 三鷹市下連雀九丁目11番7号,3F,3階　誰でもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.560006,35.684329
旧環境センター暫定開放広場,東京都 三鷹市新川一丁目6番,1F,旧環境センター暫定開放広場＿1,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.577899,35.672238
東多世代交流センター,東京都 三鷹市牟礼2-13-19,1F,１Fだれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.584709,35.684243
東多世代交流センター,東京都 三鷹市牟礼2-13-19,2F,２Fだれでもトイレ,設備: 車椅子対応,#00cc00,139.584709,35.684243
西多世代交流センター,東京都 三鷹市深大寺2-3-5,1F,１Fだれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.545195,35.688652
西多世代交流センター,東京都 三鷹市深大寺2-3-5,2F,２Fだれでもトイレ,"乳幼児用トイレ設置 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.545195,35.688652
